// This file is in the public domain. It is the fractional parts of
// 6542 quadratic irrationals in the order used by Quadlods.
  0.21892769104989708308, 0.50903516103451903986, 0.65744299646267682776, 
  0.71670285562338891262, 0.32403615147634218102, 0.26421913552317333688, 
  0.37182823808867316843, 0.21630376723230257669, 0.33598929151789521477, 
  0.85858826731599184257, 0.69300889957956056079, 0.90577790820491480634, 
  0.53867267171978635281, 0.08425182686349594581, 0.50297608503473650020, 
  0.18033109273485605716, 0.96469121517310644860, 0.69660408041838636080, 
  0.79018579066933661121, 0.22558466143482541892, 0.27292277569650139508, 
  0.55584566190642627211, 0.97673789388859606725, 0.74638713233742488692, 
  0.91946568072896034771, 0.76950427263987040003, 0.97700541665674563366, // 600
  0.60742395458118766198, 0.56100323959022671390, 0.21123973850443035158, 
  0.03527947480773282993, 0.94249072049161409592, 0.49127818523194362457, 
  0.88490520907012423203, 0.36315434029558212397, 0.24634487298299987831, 
  0.28142120126445729201, 0.85031718453741602334, 0.42143986401201802068, 
  0.73482392701513014917, 0.90794858087629093389, 0.67696144936556324645, 
  0.31646879414508652761, 0.08227330709341074504, 0.01176307799995255332, 
  0.34743360338648699133, 0.25505750776433773021, 0.20879540093660144016, 
  0.94314508543966291784, 0.66921112179609777201, 0.14916952245483444416, 
  0.28641341786285194668, 0.32065722921097403288, 0.22928080817245729700, 
  0.94378471732577367223, 0.74081825644729189043, 0.62765572744602529663, 
  0.05743334954436913004, 0.77471061452575999208, 0.52556075736003615179, 
  0.53691633164156965503, 0.70689991392746372841, 0.87623237725347949415, 
  0.80857704779064556413, 0.63898503590674999335, 0.49147644714825890427, 
  0.02298243457127789575, 0.29783099652310407777, 0.42322847879012638551, 
  0.86496365376624536562, 0.01149273467873108381, 0.57577817604533979202, 
  0.84417464955732686787, 0.71017781221631419961, 0.17012565071555238488, 
  0.75488800120049456942, 0.48595283907044740731, 0.87895988230668999629, 
  0.07858230136979131790, 0.46943406359479636719, 0.48055135277912531070, 
  0.03369510831096530692, 0.66912662427733946277, 0.24650824366075605977, 
  0.86794022214365420440, 0.54719747109691173534, 0.96702101523696702900, 
  0.80176596999282543532, 0.83486517019764998784, 0.04492114708477065618, 
  0.20178967334529437519, 0.26885077819174933483, 0.36925450684466186030, 
  0.44719123593820294946, 0.97801666739656754795, 0.41380634058974966404, 
  0.50277769204918755422, 0.42025979670305672700, 0.63989482897610709611, 
  0.68369512200167899198, 0.94562003064057029877, 0.15528761950254702419, 
  0.81484475582122934582, 0.02221673796171489440, 0.79524813628284247907, 
  0.81684358848301311995, 0.63296001775736913136, 0.65463140357639125233, 
  0.60043383743801602359, 0.19737410398982651810, 0.13167759353144798645, 
  0.69794367718113056923, 0.04393483220350823709, 0.97848964843844837046, 
  0.94620544242554159440, 0.24111935665763743990, 0.89234850705447957598, 
  0.29574216016157107300, 0.40479277809671149980, 0.26297630180974144809, 
  0.03295509847784961795, 0.09879384369722558418, 0.49184710359000138947, 
  0.86000431406364742078, 0.29254799641082620886, 0.67976006793522498171, 
  0.93612681080534152514, 0.16275555033516410720, 0.97871858618538352181, 
  0.75727457228146160624, 0.23596045873027738776, 0.53456176047566832479, 
  0.65135204848319087063, 0.77843060001040262956, 0.96841054849003473213, 
  0.74669300596603660667, 0.93680006071235829897, 0.85240226218729021663, 
  0.27873448480623444151, 0.08594208556911860532, 0.05373239601740031465, 
  0.46008943773425140217, 0.56644239795482991503, 0.10740284547080402785, 
  0.17172591623326714961, 0.07520799738848187208, 0.11812952060603643026, 
  0.50265949922408379891, 0.24665763453040714089, 0.30010683748489051092, 
  0.61302342846965226734, 0.82258880487337230869, 0.31807265728391858376, 
  0.36032094485847126077, 0.44470465710583385884, 0.38788990966296481051, 
  0.96906229751097629542, 0.56506007486103205109, 0.60665234663497139485, 
  0.51301906774869744610, 0.65859217211400169648, 0.82442446630895986009, 
  0.22054065075122344092, 0.84511350695124802997, 0.35655649960619554814, 
  0.81407662369218870094, 0.04208661806925781496, 0.48176737053357020704, 
  0.91745553000487860312, 0.29382805342129110422, 0.34610746967824131859, 
  0.70010373432820735634, 0.28336530634902864365, 0.40876746483883402723, 
  0.06311596184589754952, 0.66897341650535944085, 0.01052514969709319767, 
  0.69291529575940270290, 0.44584605515729869757, 0.07286136688765897866, 
  0.36320915737498906692, 0.81598098983569540369, 0.48711168960262990764, 
  0.97958758503382906980, 0.82798394420757188138, 0.03091798019073119127, 
  0.56373406091305643685, 0.68587195526780533644, 0.91912585224469548660, 
  0.64519305079592420585, 0.86851223198851877671, 0.71635906891122314890, 
  0.79756586282937357580, 0.49234634103575978679, 0.94946915791917780817, 
  0.06181627575311355695, 0.61466176204413198829, 0.13383595810636856040, 
  0.28780585351220731817, 0.73667332385485200348, 0.52295380737476532825, 
  0.16466890876788858542, 0.22627627882106075845, 0.31854155953452897046, 
  0.07211133973897989092, 0.01030818290067305434, 0.10193478876367046817, 
  0.22397789695586965139, 0.46716082412654497261, 0.58830507286975219953, 
  0.66890375275057346612, 0.83140172894055212814, 0.65226814412285381818, 
  0.52249493977684436145, 0.85126612112152239955, 0.92072986381692590978, 
  0.98019413591829680296, 0.37233702163956142191, 0.73196193659968921759, 
  0.32218381404010676668, 0.04038756408754620553, 0.59241459542552336835, 
  0.67220345968472610909, 0.14121271685453093006, 0.35228179331413512104, 
  0.25188438642299305366, 0.94055907699675764964, 0.43245437588663135512, 
  0.95047076093542261328, 0.08074222921637545742, 0.07065664281642335726, 
  0.78385570237848728365, 0.90186637049765388494, 0.30904491242106655304, 
  0.50742519669756438098, 0.38849074937648894057, 0.02999100539595339894, 
  0.42816673249187233435, 0.17790445549223772678, 0.27647092896472654582, 
  0.62973694436536019053, 0.56123774449655857069, 0.95143341054746552395, 
  0.12854925829891879067, 0.29616127228513318024, 0.80545779934138741862, 
  0.21735403192875557921, 0.76646077115134734605, 0.41414341811123900468, 
  0.33551907869142630183, 0.61995696398814457828, 0.67860881266703599648, 
  0.73719352189383918462, 0.98057886232438237578, 0.38467352749745214778, 
  0.57102896946565340466, 0.97086554547144974599, 0.32568248435037000983, 
  0.24692108887001235111, 0.60426338976267181729, 0.79768334587947573221, 
  0.95190083144215426869, 0.68171823769020162510, 0.56549233741495074022, 
  0.44900387762624117101, 0.83628073077774356072, 0.72307918918607771296, 
  0.55045629002689155964, 0.29044313384468426043, 0.11637337124722868628, 
  0.79005641611031958784, 0.60806079677116520127, 0.43505559831432393804, 
  0.34833652104954466144, 0.58886637276722304767, 0.92375415782429445143, 
  0.67518567288476837433, 0.81873469418005716761, 0.24214916294065186053, 
  0.41579721048305350774, 0.87604414233667571132, 0.83784481615573746111, 
  0.30009652500659192183, 0.00970782289489942977, 0.60228131934963902055, 
  0.82991576748916225741, 0.02883815731425690548, 0.25897052181567803296, 
  0.14403129793476180653, 0.94336596779619186814, 0.06726418777925382001, 
  0.58719242905957256043, 0.54950518148119352918, 0.40793891279455236760, 
  0.55892950295925448318, 0.97195526628888853128, 0.21859254570440445570, 
  0.35120623032174466323, 0.20910737244560851016, 0.36066590575642757809, 
  0.81275644721439461879, 0.10465758846834277148, 0.32281703960893451054, 
  0.77522876534647035433, 0.71888762460185055986, 0.86899849163369863432, 
  0.69069467491470918287, 0.16165587977651125846, 0.70009398487938761697, 
  0.29441258315125907581, 0.44572692862002815548, 0.07613527067199715932, 
  0.09425580983313867169, 0.87949517209677791507, 0.65631370118525017120, 
  0.73081052803875207888, 0.39475629684997447951, 0.31978994707312235474, 
  0.62254613375095087092, 0.78858075138822414783, 0.53008421240892347013, 
  0.53933752369656872124, 0.33539727725616032077, 0.09337645642416510276, 
  0.55783939448560683660, 0.39109388386916014836, 0.86221113972462397157, // 900
  0.76094359666075692783, 0.58558033339385367457, 0.48379386445528431761, 
  0.88979683727454409804, 0.84381289530575439230, 0.11203223158025372336, 
  0.42819299772615225578, 0.81620384378864155895, 0.34468404587401792436, 
  0.23313688963263942526, 0.40037105623670936177, 0.87257967327579542688, 
  0.94542747126461295777, 0.10175597889591605450, 0.21254467371919998905, 
  0.43344560102731545620, 0.76312628037227021510, 0.50688029964657590208, 
  0.98181517556509337839, 0.36574523325095599808, 0.63846207503433804854, 
  0.72001448750262687674, 0.92788107081128534379, 0.84663494739314320764, 
  0.81952638987430810594, 0.62939324897381817728, 0.13744137493995060475, 
  0.38396851540529772152, 0.16488818245217996889, 0.20146250330058588460, 
  0.61125111989383969550, 0.52953752304302257191, 0.90081226841353812606, 
  0.49318139551484431831, 0.52045074333724503752, 0.06418239101544532553, 
  0.43860209360991740595, 0.11913584083878564710, 0.35663132201976545281, 
  0.03668490108286734163, 0.22887720390397338523, 0.88275905008705865927, 
  0.50227268031749249529, 0.90983667184013636704, 0.95493666031907028058, 
  0.84800802177280879495, 0.52476924760696382807, 0.38050198400155346862, 
  0.48873759602032971808, 0.65380663855300914287, 0.17988864931394598343, 
  0.57361233236182368219, 0.39499083102170077678, 0.89370532249144559662, 
  0.25168158898886522445, 0.30546568213547306425, 0.84048278103410075534, 
  0.12598313737924398681, 0.62708793443679098140, 0.74277731406940398195, 
  0.60035650510609723107, 0.01801509420162978743, 0.49330317100429823507, 
  0.82273075766124463382, 0.52008568361887109476, 0.55577579518456722506, 
  0.97344508704954153604, 0.20682184436660177615, 0.11699380585038416770, 
  0.43969967742050722422, 0.71610089645136532394, 0.87597005817283495624, 
  0.70720594372219815403, 0.19784555977008344449, 0.34129296497350982518, 
  0.22477007579304494442, 0.26064920712455263118, 0.27610505356602946428, 
  0.59505278732408780294, 0.24055476255546325618, 0.48893696999439907233, 
  0.45352070508977564949, 0.61610981150589531105, 0.58108268069203327871, 
  0.58984147814740604528, 0.37925808236250192659, 0.13258779183589452655, 
  0.15906811799855220064, 0.51096385784053730253, 0.08842637854493299304, 
  0.26486589431882027900, 0.52850164610674741868, 0.77346680619220207533, 
  0.40562362368063882740, 0.44953906749377721428, 0.71232384722718112849, 
  0.18553607402861988038, 0.32649030161901526054, 0.98260606479146053157, 
  0.89555731936052905635, 0.27367347635697952010, 0.74727067729954232983, 
  0.02654243804409447262, 0.11492736019361881594, 0.19265687131521956953, 
  0.71481612203230436624, 0.50652136931949738015, 0.64546816532935401501, 
  0.61076288333630459285, 0.81868210189505867340, 0.08765190476833756388, 
  0.43692192309751551524, 0.85326265648290989218, 0.95688052336840532207, 
  0.01754116059372828977, 0.33813620786893924789, 0.62271500885002532935, 
  0.52801047769947454516, 0.98290348469371266566, 0.54524097632811102842, 
  0.46766339951956352271, 0.88021925275717907219, 0.03477209479498755130, 
  0.91446738608510158055, 0.15630928181234182526, 0.80308739680944203299, 
  0.37270513808733306082, 0.05215026391281585787, 0.70867632922088703420, 
  0.24296493946253882473, 0.18231964822496630037, 0.41588728492381476276, 
  0.83738081196309588051, 0.95724933658784462050, 0.67430704357379794916, 
  0.42451985126851269444, 0.76019224135807810027, 0.50215513237417629118, 
  0.19098716437429795559, 0.00869499475709716567, 0.23229344616267129424, 
  0.06031346797914076863, 0.84725991921798902339, 0.36951259004995323449, 
  0.88123640006211690215, 0.72203981627110418894, 0.51906471641176389000, 
  0.06833615529811172954, 0.97478457295999319406, 0.08540773947041498903, 
  0.73048201728566044508, 0.83169473392783510740, 0.78110997611296414177, 
  0.49364372540485823012, 0.98319090297695184666, 0.01709152034130275926, 
  0.47669031066426331731, 0.45125104694556013574, 0.21328640095016858057, 
  0.19625200981745819054, 0.39185003037347272226, 0.65445883447840316317, 
  0.29838433154434899161, 0.04271944486350900524, 0.32388970477895896416, 
  0.14511914899653437313, 0.67981074657133440130, 0.40033955759508183040, 
  0.00854638426765768831, 0.85816569190873560242, 0.48949487094339078978, 
  0.38855108520496646517, 0.75784467331464925882, 0.25369186810219338402, 
  0.65735495309861623768, 0.08468498688979216719, 0.55669567731238730799, 
  0.15234568468100910633, 0.57703388150916360118, 0.27666768899049294009, 
  0.95866356445534266437, 0.77644647787392584191, 0.12591718372137544020, 
  0.60199663904685953873, 0.18458762528229113005, 0.03360395608517164584, 
  0.78474102125678038119, 0.83448433524562742270, 0.97520152922187658313, 
  0.43538187081150148763, 0.82619663131432654432, 0.98346881586736506544, 
  0.62694903285880179052, 0.80961780678103418484, 0.68513105410671114990, 
  0.37695717051760805850, 0.90074502851765321095, 0.33519031473034430863, 
  0.02520474555295471268, 0.47707895521421606739, 0.25156901705594542386, 
  0.50208329716560766475, 0.07558224642038695716, 0.25777958073131655542, 
  0.75360071633614705023, 0.48966853934645259670, 0.35726965329031515004, 
  0.05830500438719507635, 0.19136150644874721730, 0.58877783880443977609, 
  0.98360435395730198820, 0.64940719254766414108, 0.15682154547829585771, 
  0.35433427456092054689, 0.46925454686156813516, 0.88607333915405278469, 
  0.52663352995968759363, 0.14857788934543517043, 0.59214352107806014005, 
  0.37076473973363840803, 0.67393235684624516747, 0.19802303205599463241, 
  0.23096409575596388385, 0.76377396145294606331, 0.03304882458837460203, 
  0.94306307468728401790, 0.77193484785673062922, 0.20625997374570595611, 
  0.84533397088975014100, 0.32146002851296235890, 0.89421796879572600001, 
  0.05782360686354785009, 0.02478831024524946496, 0.98373768729419071930, 
  0.86163296392950460346, 0.83041322844284533417, 0.04916051838878480287, 
  0.47357155721473126647, 0.37589103222860747521, 0.14736298484179113145, 
  0.66846844214634782646, 0.57455195166534587042, 0.28389757857624831636, 
  0.69525705389439099106, 0.83177359902411761310, 0.91193796061775872469, 
  0.32434795450737303311, 0.55038275466155414229, 0.49395131785035687571, 
  0.22722251972787411268, 0.74347355345779543571, 0.01625801363408677925, 
  0.67113478134366496758, 0.37285349812145200315, 0.73544006432347867920, 
  0.95198155383061982670, 0.06500629416032147767, 0.46975068531420193194, 
  0.88789946776538172246, 0.21102008555684213840, 0.04063698077880636521, 
  0.17860244849910669869, 0.44554059817381236960, 0.40516941257813890936, 
  0.12994402074368264532, 0.08936596523786264329, 0.50201609625287015453, 
  0.30008090609590779648, 0.15303693304133308495, 0.53798845501828259136, 
  0.60191690355815294521, 0.63385665915839163335, 0.69768735766894297131, 
  0.05642593640081686266, 0.79331174575840127178, 0.82515419798028637386, 
  0.02418882984282931169, 0.50599971202764468268, 0.98412498399894417636, 
  0.36692294044619454695, 0.04798158214220104970, 0.62091570945402563219, 
  0.88177971625599596200, 0.74752959602453911483, 0.81074158466318265149, 
  0.93697659882601939764, 0.57336997497438300326, 0.27141068989926723040, 
